,filename,probability_1
327,000327-118d944bde2fbd13069fc921-8-250-14650.jpg,0.024095511063933372
328,000328-fc9ab13dc9e640fb3a52746d-45-1500-82500.jpg,0.006083620712161064
329,000329-96666de96c9354b9d8f58e7c-38-3000-71400.jpg,0.0024164405185729265
330,000330-63b99e6995525951d89da0d0-41-3250-77050.jpg,0.009626890532672405
331,000331-7310b9e06cba24ddc4e162b3-0-2250-2250.jpg,0.018121464177966118
332,000332-5aaa97d21c46dd007ccfb9b2-29-1750-53950.jpg,0.004132274072617292
333,000333-af2cd873d5f7012625b7645e-5-1750-10750.jpg,0.11564777791500092
334,000334-188b991a3c295dc93f80412c-6-3250-14050.jpg,0.06029199808835983
335,000335-037d0712728a7d1acab62ef2-1-0-1800.jpg,0.006673083174973726
336,000336-78b1e991abd0108db18df02a-7-1000-13600.jpg,0.0010103898821398616
337,000337-fc9ab13dc9e640fb3a52746d-44-3000-82200.jpg,0.0049736578948795795
338,000338-70a030f8aee6c55a7e4df219-31-2000-57800.jpg,0.012621412985026836
339,000339-0f34f303411bc253d1fdf988-31-250-56050.jpg,0.006710823625326157
340,000340-5c32d68855388b3c5ff424e3-13-3250-26650.jpg,0.002099615056067705
341,000341-985fd86f5514b1028b5587e4-42-4250-79850.jpg,0.022302081808447838
342,000342-29a94a94190d92d759560898-41-500-74300.jpg,0.0021991052199155092
343,000343-420354cc8e7c3382f53356e1-27-1750-50350.jpg,0.027889465913176537
344,000344-5aaa97d21c46dd007ccfb9b2-1-3750-5550.jpg,0.04670673608779907
345,000345-23bea1086b8d3bc7898190aa-10-3250-21250.jpg,0.05469143018126488
346,000346-d116009a6a7abb822b2ac5f2-5-1750-10750.jpg,0.17857114970684052
347,000347-da65c9f6fbb63ff67c796a78-11-2750-22550.jpg,0.007353229448199272
348,000348-b7f7a59a118189974b56450e-17-3750-34350.jpg,0.11709076911211014
349,000349-56c6583acbd711afe1e6315a-13-750-24150.jpg,0.03679269552230835
350,000350-0d1e7b29a724994660ce3fe2-16-1750-30550.jpg,0.025675490498542786
351,000351-5c99ee571eb64dfbe59206b4-41-3750-77550.jpg,0.0013030079426243901
352,000352-c371eab259dd483bd58c25d8-25-2500-47500.jpg,0.07818713039159775
353,000353-bb093a0466fe40cd5cc40a75-44-1000-80200.jpg,0.011241650208830833
354,000354-04d03f0bda67a854ff0dc550-0-2000-2000.jpg,0.012700625695288181
355,000355-69117d622dcad785f126ca11-11-1000-20800.jpg,0.019694168120622635
356,000356-ccc225b19e93d3ec9f97b5c3-19-750-34950.jpg,0.023805812001228333
357,000357-ab6ae95114751c64a94eb2d0-32-2500-60100.jpg,0.012345429509878159
358,000358-c4d0298ca337072c9ffe6fbc-7-2750-15350.jpg,0.11488734930753708
359,000359-b33846933935593b55d49211-21-2250-40050.jpg,0.010907934978604317
360,000360-cca4b36f59fb3d24d39a10ff-5-1000-10000.jpg,0.017619539052248
361,000361-78b1e991abd0108db18df02a-31-500-56300.jpg,0.004570094868540764
362,000362-0f34f303411bc253d1fdf988-18-4000-36400.jpg,0.04063645005226135
363,000363-ed78d571b093fc63813977ab-47-250-84850.jpg,0.0003940940950997174
364,000364-8a29e5197425932b819f381d-0-4500-4500.jpg,0.005907836370170116
365,000365-5e61fa41d258f0da81afd18d-7-2500-15100.jpg,0.02600974403321743
366,000366-bb093a0466fe40cd5cc40a75-47-1500-86100.jpg,0.015223251655697823
367,000367-df757ecb6cb5cb64f67b2949-43-500-77900.jpg,0.02202771231532097
368,000368-6bd6dbb30a98b0e9d652a716-36-750-65550.jpg,0.010423108004033566
369,000369-54214f4c1bb874fa206c2e02-42-3750-79350.jpg,0.025122888386249542
370,000370-40cd8876c741ebe183ec3d66-38-2000-70400.jpg,0.03352288901805878
371,000371-d802316e6db35675708f375d-44-250-79450.jpg,0.00405380642041564
372,000372-5c32d68855388b3c5ff424e3-40-4000-76000.jpg,0.0162199679762125
373,000373-1d543ae97672c91311e5a36d-18-1250-33650.jpg,0.02585293911397457
374,000374-29a94a94190d92d759560898-25-3250-48250.jpg,0.0390484519302845
375,000375-5906ba94cf204d29c2895589-2-2500-6100.jpg,0.012295996770262718
376,000376-68f6dad2a2ede9aa67f72499-8-2000-16400.jpg,0.0013087578117847443
377,000377-f41898121bded6aa892c02f5-3-0-5400.jpg,0.034782104194164276
378,000378-5e61fa41d258f0da81afd18d-28-1000-51400.jpg,0.0068502277135849
379,000379-f4ff736e0adc6b7ce009f87d-5-1500-10500.jpg,0.024054840207099915
380,000380-5aaa97d21c46dd007ccfb9b2-25-3500-48500.jpg,0.06928874552249908
381,000381-cf6818df126de11c0ac1aaa3-28-500-50900.jpg,0.006716273725032806
382,000382-f320be1e7f6ea7fa725e93b9-1-2000-3800.jpg,0.0028327181935310364
383,000383-ddda1a56dcb540680ddc4973-2-1250-4850.jpg,0.013861725106835365
384,000384-f251d78788f6a66f3e12d59d-1-1250-3050.jpg,0.43220221996307373
385,000385-29a94a94190d92d759560898-8-0-14400.jpg,0.004622694104909897
386,000386-8d87f56b59525ed4ea639c32-14-3500-28700.jpg,0.008301375433802605
387,000387-623bae3f81c936927074de2f-14-500-25700.jpg,0.01206690352410078
388,000388-ea2e5e6d7cd30d242c5d978d-13-2250-25650.jpg,0.03305841609835625
389,000389-5a56da28734ae67c50588ec2-13-250-23650.jpg,0.007554417010396719
390,000390-f41898121bded6aa892c02f5-33-2000-61400.jpg,0.013417785987257957
391,000391-97b5a01398c8d9cc83523d33-22-4000-43600.jpg,0.07628701627254486
392,000392-c54eb727efad33ddc42bb452-2-1750-5350.jpg,0.007726755458861589
393,000393-5e2693c48affb8e8b86d8c00-7-250-12850.jpg,0.007515090052038431
394,000394-68f6dad2a2ede9aa67f72499-22-2250-41850.jpg,0.021656068041920662
395,000395-d714745bd7c83534af449a81-20-250-36250.jpg,0.7467820048332214
396,000396-0b3a6d126307c494e94f24e2-34-3500-64700.jpg,0.002627946902066469
397,000397-e9425ab67c9507b8a5b31164-42-2750-78350.jpg,0.05353882163763046
398,000398-385f6adb2575f9ee99ab5bc5-46-250-83050.jpg,0.007228116039186716
399,000399-93cd430a2a305803b9c997dc-33-250-59650.jpg,0.004220196511596441
400,000400-0f34f303411bc253d1fdf988-5-4000-13000.jpg,0.025723332539200783
401,000401-8f2e8dd7b16b72806d9863ff-7-750-13350.jpg,0.0007018522592261434
402,000402-0fd6eaa8b79d60d24ac457c5-38-250-68650.jpg,0.013661711476743221
403,000403-b7f7a59a118189974b56450e-11-0-19800.jpg,0.37923258543014526
404,000404-385f6adb2575f9ee99ab5bc5-42-3250-78850.jpg,0.017802121117711067
405,000405-b4310dc68adb02ebcf3187de-24-4750-47950.jpg,0.03925268352031708
406,000406-17ccba08b674126235ae6055-7-2000-14600.jpg,0.01801747828722
407,000407-19384e00f1ab45698a9a943d-36-2250-67050.jpg,0.011701432056725025
408,000408-cca4b36f59fb3d24d39a10ff-0-3250-3250.jpg,0.06757359206676483
409,000409-5aaa97d21c46dd007ccfb9b2-0-750-750.jpg,0.18554405868053436
410,000410-f1cd0db34a558c82f3d8328a-22-3250-42850.jpg,0.0012029095087200403
411,000411-14a93dd1b5546948a3c95929-36-2750-67550.jpg,0.01804340071976185
412,000412-40cd8876c741ebe183ec3d66-35-1000-64000.jpg,0.014710882678627968
413,000413-4af9a04b3e28786de70a1f38-24-2250-45450.jpg,0.09666618704795837
414,000414-17ccba08b674126235ae6055-20-2250-38250.jpg,0.007644249126315117
415,000415-768a0a069adf04319ff2559b-20-4250-40250.jpg,0.04022995010018349
416,000416-7dd02305e2d607582de11bdb-24-1750-44950.jpg,0.015881264582276344
417,000417-a2574706861c394735af3db4-29-4500-56700.jpg,0.050074078142642975
418,000418-5c32d68855388b3c5ff424e3-11-0-19800.jpg,0.11218052357435226
419,000419-7310b9e06cba24ddc4e162b3-7-4750-17350.jpg,0.005565325729548931
420,000420-768a0a069adf04319ff2559b-28-3750-54150.jpg,0.0022575047332793474
421,000421-57d1aea2ccb41d62e44e29db-42-4750-80350.jpg,0.027588892728090286
422,000422-4ff5e31ba22a7bd897d07e24-6-4250-15050.jpg,0.023594537749886513
423,000423-96666de96c9354b9d8f58e7c-0-1250-1250.jpg,0.05070297047495842
424,000424-599d189be6c7cb9242c8e616-2-4000-7600.jpg,0.004203036427497864
425,000425-6258142bab395a3c22a310da-21-3000-40800.jpg,0.058848824352025986
426,000426-f41898121bded6aa892c02f5-24-500-43700.jpg,0.01804986596107483
427,000427-6c2601ee868544d7e63431f4-8-2750-17150.jpg,0.009898025542497635
428,000428-40cd8876c741ebe183ec3d66-14-4500-29700.jpg,0.007868073880672455
429,000429-33a55fcdd623babeb4b8afdf-21-0-37800.jpg,0.02796395868062973
430,000430-78b1e991abd0108db18df02a-0-1500-1500.jpg,0.006096036173403263
431,000431-70a030f8aee6c55a7e4df219-8-1000-15400.jpg,0.007182300556451082
432,000432-392c6092a6280d30a7144bcf-5-4500-13500.jpg,0.007751017808914185
433,000433-ebcaead9bb3755b5d8175223-37-0-66600.jpg,0.059370409697294235
434,000434-83266c526eae6e0797760c85-28-0-50400.jpg,0.0012399926781654358
435,000435-6e4893849ef9b777ec9c9c78-28-2750-53150.jpg,0.004976660944521427
436,000436-da65c9f6fbb63ff67c796a78-0-750-750.jpg,0.023772863671183586
437,000437-afd4c1bf9fac7484ffca8051-13-2000-25400.jpg,0.009030608460307121
438,000438-b359b4021287d30ff9b6f5b2-21-500-38300.jpg,0.0028250697068870068
439,000439-4536dea6fa93d60b636db156-44-0-79200.jpg,0.027092555537819862
440,000440-2ebd6ca19219c9c68e5a80c7-5-1000-10000.jpg,0.003330336883664131
441,000441-5453c71d0e7fe98e00c88c9e-16-2500-31300.jpg,0.015941856428980827
442,000442-9158d948a7e1edeb1f829c71-31-2000-57800.jpg,0.027754664421081543
443,000443-f251d78788f6a66f3e12d59d-3-2000-7400.jpg,0.005961139220744371
444,000444-295d6a924c7709f4fc6473be-34-4000-65200.jpg,0.026850273832678795
445,000445-b4310dc68adb02ebcf3187de-45-250-81250.jpg,0.01117192953824997
446,000446-cca4b36f59fb3d24d39a10ff-12-1750-23350.jpg,0.03989994153380394
447,000447-5453c71d0e7fe98e00c88c9e-44-2500-81700.jpg,0.004621055442839861
448,000448-fb247ec7e266d69334aaf013-18-2750-35150.jpg,0.007985381409525871
449,000449-bddafcb6f95b04781d7e924e-16-4250-33050.jpg,0.004251129925251007
450,000450-398e7524eb808f5e45c794fc-37-4500-71100.jpg,0.013115529902279377
451,000451-f320be1e7f6ea7fa725e93b9-14-2500-27700.jpg,0.026129748672246933
452,000452-93cd430a2a305803b9c997dc-44-3750-82950.jpg,0.010175280272960663
453,000453-29a94a94190d92d759560898-40-3000-75000.jpg,0.00559990806505084
454,000454-8a9293e84bdb36b0c69dab13-13-500-23900.jpg,0.012313677929341793
455,000455-e97e9054f7b8f3e47f09f75c-11-4000-23800.jpg,0.012324492447078228
456,000456-ce81932a762ad235a831aa8b-29-3000-55200.jpg,0.0004056895850226283
457,000457-ea2e5e6d7cd30d242c5d978d-8-3500-17900.jpg,0.003433471778407693
458,000458-4ff5e31ba22a7bd897d07e24-30-750-54750.jpg,0.01782325841486454
459,000459-985fd86f5514b1028b5587e4-28-4500-54900.jpg,0.036472536623477936
460,000460-ed78d571b093fc63813977ab-49-750-88950.jpg,0.055388256907463074
461,000461-5e2693c48affb8e8b86d8c00-24-4750-47950.jpg,0.2914148271083832
462,000462-63b99e6995525951d89da0d0-44-1000-80200.jpg,0.018259525299072266
463,000463-cca4b36f59fb3d24d39a10ff-0-2750-2750.jpg,0.0032301333267241716
464,000464-b4310dc68adb02ebcf3187de-10-3750-21750.jpg,0.004272512625902891
465,000465-1d543ae97672c91311e5a36d-37-750-67350.jpg,0.1279112696647644
466,000466-978933a2da83584f8c9d9c72-32-0-57600.jpg,0.026484886184334755
467,000467-1c88e8735cd99fcbe3509858-10-0-18000.jpg,0.0017798260087147355
468,000468-fc9ab13dc9e640fb3a52746d-18-1250-33650.jpg,0.03358173370361328
469,000469-19384e00f1ab45698a9a943d-42-4000-79600.jpg,0.03869669511914253
470,000470-dd1a338f96a4e03d74300b13-0-1000-1000.jpg,0.042668573558330536
471,000471-ebcaead9bb3755b5d8175223-15-3000-30000.jpg,0.0014628132339566946
472,000472-385f6adb2575f9ee99ab5bc5-31-3000-58800.jpg,0.005105686839669943
473,000473-efe469ebdf2a2d2b10456340-11-3500-23300.jpg,0.026306547224521637
474,000474-bb08f16dd67079986cd12e52-3-4000-9400.jpg,0.030835093930363655
475,000475-afd4c1bf9fac7484ffca8051-33-1750-61150.jpg,0.021054234355688095
476,000476-bddafcb6f95b04781d7e924e-46-250-83050.jpg,0.053973887115716934
477,000477-5453c71d0e7fe98e00c88c9e-31-1000-56800.jpg,0.009579365141689777
478,000478-68f6dad2a2ede9aa67f72499-32-250-57850.jpg,0.0036931338254362345
479,000479-f6f091083fcc5948725ef21f-42-1000-76600.jpg,0.019489990547299385
480,000480-2ebd6ca19219c9c68e5a80c7-25-1250-46250.jpg,0.1301485002040863
481,000481-392c6092a6280d30a7144bcf-11-2750-22550.jpg,0.002769702346995473
482,000482-5a56da28734ae67c50588ec2-33-3750-63150.jpg,0.001774242497049272
483,000483-40cd8876c741ebe183ec3d66-7-4000-16600.jpg,0.0212112870067358
484,000484-5f54c85f852382e22d784c56-10-2500-20500.jpg,0.059646110981702805
485,000485-ce81932a762ad235a831aa8b-9-4000-20200.jpg,0.0681573823094368
486,000486-ba9bef2af96a41ee3b5080e5-27-750-49350.jpg,0.0018118005245923996
487,000487-69117d622dcad785f126ca11-1-2500-4300.jpg,0.11055771261453629
488,000488-c4d0298ca337072c9ffe6fbc-0-2000-2000.jpg,0.021067211404442787
489,000489-33a55fcdd623babeb4b8afdf-10-1750-19750.jpg,0.005405523348599672
490,000490-32235165c7312be320d36823-46-500-83300.jpg,0.013512819074094296
491,000491-47f68f22ab79bc7ebf0b7704-11-2500-22300.jpg,0.09168940782546997
492,000492-ebcaead9bb3755b5d8175223-45-3250-84250.jpg,0.01547121349722147
493,000493-4af9a04b3e28786de70a1f38-34-1250-62450.jpg,0.0008636357961222529
494,000494-5e61fa41d258f0da81afd18d-16-2250-31050.jpg,0.0025294313672930002
495,000495-2ebd6ca19219c9c68e5a80c7-16-1750-30550.jpg,0.004909774288535118
496,000496-33a55fcdd623babeb4b8afdf-7-1500-14100.jpg,0.04003245756030083
497,000497-efe469ebdf2a2d2b10456340-2-1500-5100.jpg,0.01878211461007595
498,000498-70a030f8aee6c55a7e4df219-12-3250-24850.jpg,0.033096808940172195
499,000499-78b1e991abd0108db18df02a-31-750-56550.jpg,0.06330621987581253
500,000500-188b991a3c295dc93f80412c-0-1250-1250.jpg,0.06424441188573837
501,000501-921f8ed753c3a667e6095b7b-44-750-79950.jpg,0.007336590439081192
502,000502-0fd6eaa8b79d60d24ac457c5-36-3500-68300.jpg,0.0017844423418864608
503,000503-ba9bef2af96a41ee3b5080e5-31-4500-60300.jpg,0.004788101650774479
504,000504-e136be7e1b771b73501c41b1-43-1500-78900.jpg,0.04338293522596359
505,000505-043d443cdc1d59deb4c45da6-20-4500-40500.jpg,0.025122864171862602
506,000506-d55cc84d6ef995619d14146d-3-2500-7900.jpg,0.016081267967820168
507,000507-04d03f0bda67a854ff0dc550-40-3000-75000.jpg,0.023662418127059937
508,000508-dd4f77a5f43d5e5d6f322b21-0-1500-1500.jpg,0.0317029245197773
509,000509-0a2a2d8fe0e0547cadc6d521-33-2000-61400.jpg,0.03648756444454193
510,000510-cf640301315dd0860917ea9f-27-0-48600.jpg,0.16700993478298187
511,000511-96666de96c9354b9d8f58e7c-37-1750-68350.jpg,0.0305253267288208
512,000512-4536dea6fa93d60b636db156-5-500-9500.jpg,0.022540831938385963
513,000513-17ccba08b674126235ae6055-21-1500-39300.jpg,0.010286776348948479
514,000514-6258142bab395a3c22a310da-38-3000-71400.jpg,0.0049080573953688145
515,000515-c54eb727efad33ddc42bb452-3-250-5650.jpg,0.0037040491588413715
516,000516-705d39b0c40552746a1afadf-34-4250-65450.jpg,0.0013972915476188064
517,000517-acab0eb205d107f839c695f3-39-250-70450.jpg,0.007101288065314293
518,000518-c4d0298ca337072c9ffe6fbc-42-1500-77100.jpg,0.05402309447526932
519,000519-8f2e8dd7b16b72806d9863ff-26-0-46800.jpg,0.09324630349874496
520,000520-e9425ab67c9507b8a5b31164-17-1750-32350.jpg,0.0064160930924117565
521,000521-14a93dd1b5546948a3c95929-12-4000-25600.jpg,0.031157834455370903
522,000522-6258142bab395a3c22a310da-23-1750-43150.jpg,0.005646608304232359
523,000523-40cd8876c741ebe183ec3d66-15-3000-30000.jpg,0.0009950228268280625
524,000524-b4f6fd9e0a76b2be4083d9fa-29-3000-55200.jpg,0.003560479963198304
525,000525-96666de96c9354b9d8f58e7c-7-250-12850.jpg,0.0026728257071226835
526,000526-ea2e5e6d7cd30d242c5d978d-35-2000-65000.jpg,0.007803791668266058
527,000527-f41898121bded6aa892c02f5-22-4750-44350.jpg,0.0038721230812370777
528,000528-0b3a6d126307c494e94f24e2-9-2000-18200.jpg,0.013067144900560379
529,000529-b7f7a59a118189974b56450e-3-2000-7400.jpg,0.10299134254455566
530,000530-04d03f0bda67a854ff0dc550-1-3750-5550.jpg,0.005470151547342539
531,000531-7e423a97a7cc647c80bc112c-31-1000-56800.jpg,0.026844892650842667
532,000532-e136be7e1b771b73501c41b1-39-1000-71200.jpg,0.006726234685629606
533,000533-74428a96af9c647fc5385782-13-0-23400.jpg,0.04040646180510521
534,000534-1c88e8735cd99fcbe3509858-39-4000-74200.jpg,0.05685443803668022
535,000535-2d90aff655d9086822674199-25-2500-47500.jpg,0.003252313705161214
536,000536-e4703eabbae19efec784a115-26-1750-48550.jpg,0.0037269529420882463
537,000537-2c4e2c0166429ff4b26c0fd5-44-3750-82950.jpg,0.01964525692164898
538,000538-ddda1a56dcb540680ddc4973-38-2250-70650.jpg,0.023384198546409607
539,000539-7a48c8dc4ebc485dab23a53c-46-250-83050.jpg,0.08822406828403473
540,000540-be0c688226a81bd12535adac-30-4250-58250.jpg,0.00962825771421194
541,000541-4f062a0d2117ba4992ddc68a-6-1000-11800.jpg,0.0014155092649161816
542,000542-874cb6b4e38cd3872acf0e63-16-3250-32050.jpg,0.006226453464478254
543,000543-6115a9db17decee344eb8f7a-1-1250-3050.jpg,0.19580501317977905
544,000544-69670259a100a489f0cb9676-23-1500-42900.jpg,0.031273409724235535
545,000545-e4703eabbae19efec784a115-41-1750-75550.jpg,0.004531336948275566
546,000546-e9425ab67c9507b8a5b31164-20-4250-40250.jpg,0.024825861677527428
547,000547-768a0a069adf04319ff2559b-5-3000-12000.jpg,0.007208173628896475
548,000548-293cd6346cfd03dfdee10194-45-250-81250.jpg,0.0009151027188636363
549,000549-ea2e5e6d7cd30d242c5d978d-31-4000-59800.jpg,0.017204567790031433
550,000550-0fd34f1ee17e8ae9c64b1337-9-4250-20450.jpg,0.04771319404244423
551,000551-0b3a6d126307c494e94f24e2-48-2000-88400.jpg,0.012571067549288273
552,000552-fd0f8352bcbb86d93c23baa9-45-750-81750.jpg,0.014326797798275948
553,000553-196c2f8e0e1116b8c2567393-10-1000-19000.jpg,0.004704372026026249
554,000554-e4703eabbae19efec784a115-37-1000-67600.jpg,0.0013437726302072406
555,000555-7e3bb2ffcafbbb3f749de881-41-0-73800.jpg,0.0192439965903759
556,000556-5906ba94cf204d29c2895589-1-3250-5050.jpg,0.01429713238030672
557,000557-5906ba94cf204d29c2895589-35-500-63500.jpg,0.018728887662291527
558,000558-385f6adb2575f9ee99ab5bc5-13-2250-25650.jpg,0.06754017621278763
559,000559-f1cd0db34a558c82f3d8328a-30-2000-56000.jpg,0.0034976915922015905
560,000560-bb08f16dd67079986cd12e52-1-4000-5800.jpg,0.07213248312473297
561,000561-fc9ab13dc9e640fb3a52746d-21-4000-41800.jpg,0.0018714809557422996
562,000562-6c2601ee868544d7e63431f4-11-500-20300.jpg,0.02107055112719536
563,000563-8d87f56b59525ed4ea639c32-43-3000-80400.jpg,0.0015103962505236268
564,000564-56c6583acbd711afe1e6315a-14-4750-29950.jpg,0.01021015364676714
565,000565-23bea1086b8d3bc7898190aa-7-1750-14350.jpg,0.003853869391605258
566,000566-69117d622dcad785f126ca11-23-4500-45900.jpg,0.010426634922623634
567,000567-fd0f8352bcbb86d93c23baa9-15-750-27750.jpg,0.012585671618580818
568,000568-f64d0401fd055c904ca6dc00-15-1500-28500.jpg,0.05107051134109497
569,000569-dd4f77a5f43d5e5d6f322b21-1-750-2550.jpg,0.11727666854858398
570,000570-623bae3f81c936927074de2f-34-250-61450.jpg,0.0013432070845738053
571,000571-392c6092a6280d30a7144bcf-0-750-750.jpg,0.14802439510822296
572,000572-ab6ae95114751c64a94eb2d0-36-250-65050.jpg,0.010609264485538006
573,000573-66d84c1eab985d29572ee33e-19-0-34200.jpg,0.020751696079969406
574,000574-6115a9db17decee344eb8f7a-23-3750-45150.jpg,0.005289546679705381
575,000575-d843411d5321a68a9227a475-1-2750-4550.jpg,0.03330919146537781
576,000576-8515dc5a5a774a0a7965d58f-45-2500-83500.jpg,0.013405469246208668
577,000577-dd4f77a5f43d5e5d6f322b21-1-1750-3550.jpg,0.04396630823612213
578,000578-2538a18c8c4a5e6a34f3df9f-33-250-59650.jpg,0.0267514418810606
579,000579-31bafce6ea22b473267cbedd-24-2750-45950.jpg,0.022557638585567474
580,000580-78b1e991abd0108db18df02a-45-500-81500.jpg,0.004394741263240576
581,000581-7a66bab72b712c3edb78f3a1-39-3500-73700.jpg,0.002038810169324279
582,000582-0b3a6d126307c494e94f24e2-25-2250-47250.jpg,0.009661807678639889
583,000583-a83daeb7b675392ab8618926-26-1500-48300.jpg,0.1034935787320137
584,000584-855f7fe5d5f04c0dc975d88d-2-750-4350.jpg,0.031068868935108185
585,000585-b4310dc68adb02ebcf3187de-32-250-57850.jpg,0.00590567197650671
586,000586-40cd8876c741ebe183ec3d66-0-1500-1500.jpg,0.03288322687149048
587,000587-f4ff736e0adc6b7ce009f87d-2-3750-7350.jpg,0.03183472156524658
588,000588-5aa735c8ff45c3469d2531f7-26-3250-50050.jpg,0.00047659355914220214
589,000589-874cb6b4e38cd3872acf0e63-28-2500-52900.jpg,0.005824201740324497
590,000590-e06d503ec3a952d8ad3cfe45-0-2250-2250.jpg,0.0008480087853968143
591,000591-a8c3a50bc09c78ba83994b62-16-500-29300.jpg,0.05883421003818512
592,000592-940a5ce6c94a864aea9c492c-22-1250-40850.jpg,0.025097941979765892
593,000593-2d90aff655d9086822674199-25-1000-46000.jpg,0.10068217664957047
594,000594-7a66bab72b712c3edb78f3a1-2-1500-5100.jpg,0.015218592248857021
595,000595-74428a96af9c647fc5385782-29-4750-56950.jpg,0.030337238684296608
596,000596-188b991a3c295dc93f80412c-10-1250-19250.jpg,0.006315890699625015
597,000597-3e9c014a4c93d2250ff0e7c1-10-2250-20250.jpg,0.02563406340777874
598,000598-54214f4c1bb874fa206c2e02-1-3500-5300.jpg,0.057970158755779266
599,000599-e06d503ec3a952d8ad3cfe45-37-1000-67600.jpg,0.010064685717225075
